ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-14 02:30,533.8297972169747,488.8288039527568,474.60738973696124,411.5059413921556
2022-07-14 02:40,533.7263708618502,488.5849533382444,472.31860994007417,410.7739581412408
2022-07-14 02:50,533.5398956102067,488.46550619296204,472.33925343582854,409.3855307850665
2022-07-14 03:00,532.8905040279332,487.3276758000207,471.9732309351493,409.3255893034387
2022-07-14 03:10,532.9107192204854,484.37811835503703,473.42813836861836,409.2228034939324
2022-07-14 03:20,533.2252715575714,485.067543354925,473.5292264103859,409.37946537050476
2022-07-14 03:30,531.5771486655486,484.4010713659466,473.4847907982414,409.1552784426438
2022-07-14 03:40,532.6436223031969,485.427317790441,473.74606633930415,408.73093887950455
2022-07-14 03:50,532.4138893383486,485.5719412228318,473.51345495667505,409.028697894649
2022-07-14 04:00,527.6969071372929,483.49139684452336,468.8093758412433,406.77544552006117
2022-07-14 04:10,527.5616875696983,483.474194187507,468.8152312858913,406.8996958787112
2022-07-14 04:20,526.5946393662036,481.45675923074117,467.0848087836381,406.7396520775424
2022-07-14 04:30,527.0213913663713,481.5283650644275,466.5237581746415,406.9863335468658
2022-07-14 04:40,526.9557754860006,482.0028857575278,466.59048908767255,405.382557748436
2022-07-14 04:50,524.7148135168612,479.72502850758633,463.93573740400274,405.63271440949666
2022-07-14 05:00,524.6210573590163,480.33469345040737,463.5641957549022,405.7974313835047
2022-07-14 05:10,525.345514187097,480.43333484084366,463.76474447507866,406.47178942732717
2022-07-14 05:20,524.908714920236,480.93033420479463,463.64274148561753,405.65559885431213
2022-07-14 05:30,525.8223569400059,480.3840989995222,463.3986928080369,403.94175052681345
2022-07-14 05:40,525.8223569400059,480.6331084987708,463.3222042415188,406.13992883338824
2022-07-14 05:50,523.9492771634547,479.13717230604533,462.85195491167656,406.34682530706687
2022-07-14 06:00,526.134535205944,480.1747189594213,462.4934592640671,408.65679153075865
2022-07-14 06:10,526.4325025247854,481.09677500975124,466.2621626711325,423.4638475567459
2022-07-14 06:20,525.9008559690513,485.90135010463723,465.8592379977031,449.140647266677
2022-07-14 06:30,527.648179669982,483.7678101412438,466.84524495367884,469.4965612913777
2022-07-14 06:40,521.9562399005262,484.87909909187357,474.74073080320665,480.2094770692978
2022-07-14 06:50,517.1195108810465,496.27609004491364,473.85166157108404,493.14842563142963
2022-07-14 07:00,520.5731778006663,512.3673755860057,486.5653443879556,506.5155976995029
2022-07-14 07:10,520.969068798511,511.9667540518363,495.48259548527795,509.30103206600864
2022-07-14 07:20,527.6862822399119,530.8295514302769,512.6182116519677,517.9615480356222
2022-07-14 07:30,543.0036955676841,558.3052881844892,530.9905771145609,521.5685262001476
2022-07-14 07:40,563.0139860155517,574.5897508283177,550.203773988626,531.9301113363841
2022-07-14 07:50,581.4745479538253,583.4900755946791,559.1992895333492,535.5452304126418
2022-07-14 08:00,590.9965064631879,585.3941154136181,563.3025489486947,539.0745725136171
2022-07-14 08:10,613.3145355459068,593.2183734032194,571.7854774887844,541.903591575866
2022-07-14 08:20,614.7138277827584,606.2344238308549,580.0008220141519,543.6010708771067
2022-07-14 08:30,626.6459016259331,607.9834137594536,585.4897432952557,539.5202002848505
2022-07-14 08:40,631.8058464466484,614.930491379243,589.2737686349552,541.4088176248013
2022-07-14 08:50,639.369713974374,620.6513133670976,589.0949421594808,540.4517859718931
2022-07-14 09:00,640.6529551869711,618.7178793904318,587.7989484995163,536.363941396817
2022-07-14 09:10,637.882110157435,614.1271167073063,587.9417823820743,530.7469542773068
2022-07-14 09:20,637.9051070339472,611.2242860012291,585.958655190077,527.2178770304016
2022-07-14 09:30,634.9222625103235,609.4815189214636,584.1205893778389,524.8609348184118
2022-07-14 09:40,633.7664104510102,605.5438909800741,582.0034016470529,520.5319085821235
2022-07-14 09:50,625.7274550709178,597.2635654343189,572.2597863316049,514.6681809026554
2022-07-14 10:00,625.2975928886771,596.3539029141325,570.5043400184724,509.9886695707472
2022-07-14 10:10,618.3543912610874,587.6103663278741,563.9015942846902,506.68118638268004
2022-07-14 10:20,617.4173397078596,582.6460875687821,557.3357455474418,497.4232306094385
2022-07-14 10:30,612.2639424894952,581.0856799537171,553.3830365049238,493.54567872230325
2022-07-14 10:40,610.9717257117863,579.3527353512836,550.4026860696068,488.0696239611879
2022-07-14 10:50,605.1510239895787,571.0221417597481,545.5367762058675,483.48664393460786
2022-07-14 11:00,604.8879428005072,567.867521612043,543.9221962878668,478.38872802561
2022-07-14 11:10,597.6233345639615,563.3846700576375,537.0933683238477,470.8736204844088
2022-07-14 11:20,597.7523716453702,560.316518329728,534.2540590077678,468.03985918481084
2022-07-14 11:30,589.5256690681549,554.6649137792394,528.3497864482183,462.96092600080846
2022-07-14 11:40,589.2607186477406,552.9900584473635,526.2021415866283,459.0117899062344
2022-07-14 11:50,585.959911153294,551.7240370334706,524.6996837160281,458.3597537160856
2022-07-14 12:00,580.815011919144,548.4146278570458,521.1951073399879,452.94958722247253
2022-07-14 12:10,577.1881773888431,541.8422875269645,517.5311860836612,449.3786777403118
2022-07-14 12:20,574.0784861221929,537.6369053282202,514.3220238197625,446.3631484904411
2022-07-14 12:30,571.3634728267248,534.427756744478,510.6511744031647,442.2959610320299
2022-07-14 12:40,564.7538132850392,529.8120328324896,505.31936589764047,440.8513037365721
2022-07-14 12:50,560.5204302917352,525.4895493830735,503.11704042778615,436.82593666858617
2022-07-14 13:00,554.6318100589365,521.2232845179601,498.0241754042055,435.7291960533999
2022-07-14 13:10,551.9705210830792,517.4669070219247,496.7585920584928,432.1800432726809
2022-07-14 13:20,549.6659419025852,513.049952010417,493.6563675861349,430.2940703833302
2022-07-14 13:30,546.5899784820613,507.1076922212476,489.0474008665559,427.4755534366042
2022-07-14 13:40,540.8458089612186,502.8766953586425,485.9604354278007,426.2550518281355
2022-07-14 13:50,539.0349971831971,502.05203434016835,483.38953775342765,422.6335504866703
2022-07-14 14:00,535.764824335675,500.1621383792903,480.4310118442921,421.4312147528814
2022-07-14 14:10,533.0288100111961,495.61956075168735,477.18682682918825,419.01491249976476
2022-07-14 14:20,530.9219887196178,492.6941587100287,476.79516808603955,416.7384824136737
2022-07-14 14:30,526.4781283815609,491.42093276410156,474.2265682084497,414.65041780036984
2022-07-14 14:40,522.5259554100506,485.6338778397999,467.6721894962138,411.99573880951516
2022-07-14 14:50,522.0464256954428,483.44597415687275,467.503994649265,410.292439096086
2022-07-14 15:00,518.4857280327075,481.87687521232243,465.4146803486733,407.6677696645636
2022-07-14 15:10,516.0121378626482,477.7413241927708,464.81027232739274,405.8096008111683
2022-07-14 15:20,513.3202403029978,473.3627420769966,458.63509456214405,403.9850642843623
2022-07-14 15:30,510.2465243715056,472.4344107535204,458.11673501988327,402.81531021394267
2022-07-14 15:40,510.4103158786183,472.3847629138987,456.863669680561,400.72016732553965
2022-07-14 15:50,502.7369235725736,467.13118917027884,453.63425952137817,398.90609069980445
2022-07-14 16:00,503.319279733402,464.2233313705853,454.3150657811669,397.65858055856205
2022-07-14 16:10,501.89806693627173,457.7935563127727,451.67834341884713,395.979018300035
2022-07-14 16:20,497.00929282126356,455.9761868792344,450.4380919613392,394.464482603758
2022-07-14 16:30,494.458302539483,455.44533704288034,446.86711921692057,392.1360017338166
2022-07-14 16:40,492.5124720577679,454.9160234593212,444.51640564694304,391.0344110801871
2022-07-14 16:50,490.44974974269525,454.0411058459215,441.2537393642515,389.44562675214826
2022-07-14 17:00,491.03510410657753,453.5073856328404,441.4299210997467,389.3055682161602
2022-07-14 17:10,488.1406705509258,450.57663828297166,437.93127010119645,386.8815805623413
2022-07-14 17:20,485.3561195496643,448.8091862418396,436.4898161012454,386.2420940783772
2022-07-14 17:30,483.46240557324126,446.67617848085786,432.80210688559134,384.30339090826664
2022-07-14 17:40,483.0871131336118,446.7717583886896,435.95419537358134,382.1101492481698
2022-07-14 17:50,484.0108377169081,444.6042838092802,433.08394244727475,380.68014608194443
2022-07-14 18:00,477.80218926274546,441.8364925429563,431.82322014607814,378.3309109311646
2022-07-14 18:10,476.27229770665537,438.4604118313468,429.266202728543,377.2132356119343
2022-07-14 18:20,476.28070616123915,439.4238151297254,426.18147830349926,376.3582327343918
2022-07-14 18:30,475.49483834786326,438.5249220124567,426.20147074776315,376.24018691883964
2022-07-14 18:40,472.2071841221523,436.31441369549583,422.88119768361673,375.27375334740026
2022-07-14 18:50,468.6942907566201,434.3948559769632,422.55520334504934,373.3427580496821
2022-07-14 19:00,467.35921391128863,434.66667765575716,423.48075334376705,376.1274391247836
2022-07-14 19:10,467.74689147689,435.0638147061354,425.166825786003,383.5048767481566
2022-07-14 19:20,465.4605439043489,436.79612200815234,425.065063073199,397.6452205320003
2022-07-14 19:30,460.0019730349302,438.45876153151244,428.35082416650727,407.0323183339948
2022-07-14 19:40,460.7753466675534,437.4572814781586,429.74229026398984,412.79474903914445
2022-07-14 19:50,455.07595982661377,438.36676240352165,434.6388988610762,420.29303939145666
2022-07-14 20:00,459.7332886934457,445.26590270873913,438.3031844101855,426.3633107289123
2022-07-14 20:10,461.2604156622241,454.43393158909555,438.8889717181843,426.33785821668135
2022-07-14 20:20,462.8642671475258,459.10932028570346,442.2417111039607,430.44237468733286
2022-07-14 20:30,468.4381112362107,463.5965017513955,451.539260745139,428.40980135302436
2022-07-14 20:40,471.4939877671381,467.78878321797026,457.70508911612455,425.15395692950125
2022-07-14 20:50,478.4180764358795,477.1351610509865,463.32091991348847,421.41881505422083
2022-07-14 21:00,484.2278495613238,476.5593399760376,464.5445967509722,419.0777903889798
2022-07-14 21:10,489.18260793068407,475.8839957510178,461.24383933180985,416.25610197623104
2022-07-14 21:20,489.71618712742674,476.0890925035237,459.1524435646877,413.01653972862124
2022-07-14 21:30,489.4866284946337,471.0295421729942,456.6561580815335,410.2270419683556
2022-07-14 21:40,486.0823123882012,464.43087202454785,454.15406677039886,408.0259870667332
2022-07-14 21:50,484.21741471518527,460.5835891093619,450.6751188262948,405.86887462551465
2022-07-14 22:00,480.6326890326531,458.42969040747874,449.30708138737043,403.16119504994447
2022-07-14 22:10,478.0320660257906,455.41626057533125,443.5482574889261,401.05780425019475
2022-07-14 22:20,473.9698618932133,450.0900700781537,440.927248792481,398.5631898743652
2022-07-14 22:30,469.68271618910745,444.27404664661464,435.90830578147427,396.69081788130626
2022-07-14 22:40,467.86592591830237,440.9946500361066,433.7550055830184,393.7753596626368
2022-07-14 22:50,465.05441078702,442.50733318322295,430.3081494587884,390.8521874689748
2022-07-14 23:00,461.9550070762587,440.4308203450405,428.1578182490223,387.2297789338948
2022-07-14 23:10,457.8492967692053,434.6788183827069,426.592299748734,384.4579600102244
2022-07-14 23:20,455.4621835305975,430.5116526967762,423.372889041564,383.09917107137284
2022-07-14 23:30,452.9776647370305,427.19776384630217,422.4669037534258,380.3018026280833
2022-07-14 23:40,450.07634044520256,425.39952747869404,419.0033702738638,377.86969431221377
2022-07-14 23:50,447.64622892554326,421.7113562752974,417.10486217731557,375.76935300384093
2022-07-15 00:00,446.96372361371954,420.33609715201015,415.99439269701696,373.65301549542414
2022-07-15 00:10,440.9219700649107,418.3204068160413,409.9650503207685,371.27973049117423
2022-07-15 00:20,438.70097168103206,416.03062030292426,409.6596843804587,369.4017647776494
2022-07-15 00:30,437.09920735116594,412.3085046983593,404.56864600702124,366.38922159901233
2022-07-15 00:40,433.63695771597355,407.9550697442479,402.27751231077525,364.6405021396402
2022-07-15 00:50,432.4946062156612,405.88711902193967,402.2373846050146,363.95196271707994
2022-07-15 01:00,430.10810994529464,403.32743987948714,399.43126678888245,362.26978994520465
2022-07-15 01:10,427.79353833133365,401.4084533950809,396.2872826406104,360.8021809159091
2022-07-15 01:20,426.7551444699105,399.5358050676527,395.282877279733,358.90913861809435
2022-07-15 01:30,424.2338250597355,396.5683638952435,391.9533588542592,355.85659137190027
2022-07-15 01:40,423.34795645506875,395.90792868586954,390.4587458532532,355.4300696282437
2022-07-15 01:50,421.2108615813927,392.871517629431,387.7960115209383,353.59951084911563
2022-07-15 02:00,420.9572574806204,391.7173975935257,386.96525034967607,352.7266319647749
2022-07-15 02:10,418.39173206393957,390.8826476500907,385.72986318609486,350.616342962398
2022-07-15 02:20,417.9838869864948,390.5629055512874,383.25754318251643,349.5645536516628
2022-07-15 02:30,414.26051086487115,387.14994614856477,384.04398243562406,348.53821709263093
2022-07-15 02:40,413.66357307847255,386.8244147318351,381.2880123877234,347.6860952908086
2022-07-15 02:50,412.68529109465976,384.8151206993237,382.6044725355893,345.7574442954381
2022-07-15 03:00,412.10072237958053,384.47060582937974,380.3100938630653,344.9180966883502
2022-07-15 03:10,410.45595544189416,383.73505114914303,380.1202080041657,343.5624721153826
2022-07-15 03:20,409.3966483966973,384.02153411741034,377.59108164858435,342.4173460772799
2022-07-15 03:30,407.900282075865,383.91743238086787,376.92421753825727,341.2351373984738
2022-07-15 03:40,407.6779717622583,382.7373185968331,377.18266838105006,340.4450322333781
2022-07-15 03:50,406.3696273552088,381.5748122951297,374.91496010974083,339.2438184403829
2022-07-15 04:00,405.36612766545903,381.08735432399266,373.5244423151571,339.393887220685
2022-07-15 04:10,404.80041836388676,378.6751267729663,375.54574496093676,339.3063265405768
2022-07-15 04:20,404.0325253726711,379.25209366852437,373.77945639146,339.01719309945395
2022-07-15 04:30,402.0531065842834,379.38629307100166,372.94678661086783,336.4596742578734
2022-07-15 04:40,402.35063812457736,379.97700004606105,373.2032465056895,337.11902333123595
2022-07-15 04:50,401.426132469529,379.50997214209093,371.4083687261752,335.7112312164461
2022-07-15 05:00,400.0054566191648,376.9938725710603,370.71444848377695,334.47580412399685
2022-07-15 05:10,400.2143492189394,377.1969676001816,369.04755423403026,333.9533007976642
2022-07-15 05:20,399.7829599095212,376.8107314305582,367.80760942294086,334.64779154966584
2022-07-15 05:30,398.44576229264203,375.8760472868344,366.7187382298847,332.5656127792964
2022-07-15 05:40,398.4139247486244,375.93612234641154,366.7778818550089,332.30545811432506
2022-07-15 05:50,397.6040979837993,376.6181061031151,364.85775593428696,332.55114991400785
2022-07-15 06:00,396.98106169138185,373.30293671307624,364.6739855098103,332.69879105472995
2022-07-15 06:10,396.42900354928884,372.6188171108417,364.9799303889054,330.24341781314456
2022-07-15 06:20,395.71131307259697,372.45487901443806,364.203781945392,330.8459991066897
2022-07-15 06:30,395.10980648538134,373.13930683639,363.96135095061885,329.9939001245471
2022-07-15 06:40,391.0397694312199,372.114192489436,362.5711061040089,330.0388161221039
2022-07-15 06:50,391.23248449517996,371.43972334123885,362.72388749647104,331.59395007982295
2022-07-15 07:00,390.88991026542624,371.9010043444807,361.5009222231301,332.0899479363039
2022-07-15 07:10,389.01989146230784,374.7166606267147,367.7093388132061,362.3056742577232
2022-07-15 07:20,392.1769593875752,376.0108943780862,367.3108037468135,392.5996674498149
2022-07-15 07:30,392.9179070634574,373.8329632033425,367.54555262855433,411.60427450381235
2022-07-15 07:40,392.1776035343397,388.7645891072181,374.7248308439911,421.6985157303189
2022-07-15 07:50,391.20843369991405,400.9816714740073,397.6835068967885,431.65013318452793
2022-07-15 08:00,393.4631377327784,429.0026547085694,414.72285004063997,440.8216904349467
2022-07-15 08:10,394.9320176333304,439.86614672914953,425.5553196827422,447.52385035964375
2022-07-15 08:20,428.0471893259516,450.967054721066,442.9788757626507,457.2635691694683
2022-07-15 08:30,457.74109661371705,467.3941647822403,453.6854065662978,460.7180966625876
2022-07-15 08:40,487.0227049750123,478.3758687356892,469.29495270533033,470.05334793137854
2022-07-15 08:50,503.8306733899193,495.5572872785946,481.27468692033176,476.0684851746828
2022-07-15 09:00,521.3152967510272,516.7849688450785,493.6019649803449,478.6481524386606
2022-07-15 09:10,531.3519838947807,529.002579165584,505.6166712149284,480.3472075208834
2022-07-15 09:20,542.2474253818311,537.1345721456491,518.1760872064235,477.4163009629007
2022-07-15 09:30,546.5979223678347,543.2256884794741,523.9393087149169,477.54348915477044
2022-07-15 09:40,547.2095929285622,547.9711716622359,528.943227949569,481.10691027922496
2022-07-15 09:50,557.3699374339759,553.2060532136143,534.4767542549381,485.0281931647203
2022-07-15 10:00,554.3142744472437,553.083913880974,534.3838429103345,482.9878061040672
2022-07-15 10:10,552.1452187797161,547.2053441578859,531.470224438523,478.2487562597962
2022-07-15 10:20,550.8330245445421,542.9309358409278,529.7507827933646,475.89847049355217
2022-07-15 10:30,545.8129255151603,536.1809432698766,519.8696293611603,468.7631617371931
2022-07-15 10:40,535.4412809043251,523.5179442742386,510.07519662836245,466.7573372230714
2022-07-15 10:50,525.7471504042616,515.9299268982489,505.5573387985019,459.78764510457256
2022-07-15 11:00,517.9878920533853,508.68457393785206,493.06794002156,453.95562122730087
2022-07-15 11:10,507.0020047981485,495.52094452331346,484.2482942579735,446.124379043888
2022-07-15 11:20,498.1325221554943,492.85372927481757,478.5018708431116,440.79922154207014
2022-07-15 11:30,489.7292546844527,485.2467141088619,470.72627376368297,435.9224831456488
2022-07-15 11:40,482.28478923758183,478.0898751165122,466.3116316075173,427.69212183022637
2022-07-15 11:50,475.1450574799555,469.44470778611105,455.7537940039157,421.04273550208904
2022-07-15 12:00,470.6359234692365,465.39706431112995,453.2143283799535,415.4364648211527
2022-07-15 12:10,465.215202805051,454.6808964159165,444.52961318208054,408.48048607882384
2022-07-15 12:20,460.1787495226105,446.0782866544203,438.6674187936034,402.47853453431316
2022-07-15 12:30,455.53269268928034,440.2890717563095,433.88659578482475,398.9763242430883
2022-07-15 12:40,447.45661118273875,433.15331657230723,427.15444476689225,391.6539264527693
2022-07-15 12:50,443.5090171822434,426.63372885954465,424.1055906705487,386.84230541353645
2022-07-15 13:00,434.56780549827533,422.96399719297403,416.13134211930173,382.0652391481253
2022-07-15 13:10,431.45685181784455,418.21454097105754,411.7289501524687,378.23304314826976
2022-07-15 13:20,426.00642298050315,409.34893262644493,407.7709794068125,374.5565097310468
2022-07-15 13:30,421.4940509406571,403.3606765374322,401.53989627548077,370.84068003547935
2022-07-15 13:40,417.32181424077277,398.1088954147828,397.76380239397287,366.7235854954554
2022-07-15 13:50,414.2456728171837,395.8577591352073,392.86029237723875,363.6477794305882
2022-07-15 14:00,410.06286930319686,391.19121272134277,389.0850648615505,359.66082714523463
2022-07-15 14:10,407.36423750429253,389.6954105668476,385.5130182567507,356.935804157232
2022-07-15 14:20,403.27664954615614,387.67604242692937,383.1786933032275,354.0735830731958
2022-07-15 14:30,400.03972636068744,383.1952372924102,380.3235172635546,351.3336020846984
2022-07-15 14:40,395.39000550876057,380.2498174804455,375.9504938280664,347.62711786723406
2022-07-15 14:50,393.53209034397275,375.3212253098416,372.7696689075646,345.44226257454153
2022-07-15 15:00,387.75455653363446,370.853496472169,367.90337388772514,342.2606676156072
2022-07-15 15:10,386.3491642919499,368.2783313885266,366.2497650095527,339.47895643754185
2022-07-15 15:20,384.6688012954161,365.1083322369049,363.45525725905713,337.28751915001175
2022-07-15 15:30,382.7294114293288,364.7014350990854,361.0467015669263,335.5599355910631
2022-07-15 15:40,378.3976764964976,359.166133256543,357.761774046112,333.9040769057543
2022-07-15 15:50,377.48771444615966,357.5413331511772,354.7921798140839,332.2288511118843
2022-07-15 16:00,374.8287384203538,356.2865755328427,352.5413791173978,329.225597223495
2022-07-15 16:10,372.31231286016333,354.9625127221167,350.7996167642519,328.20042100050256
2022-07-15 16:20,369.35936438764827,352.440988121482,348.5509916742722,326.0242617661816
2022-07-15 16:30,367.8433990117688,350.9619900911348,346.51844063733654,324.308417607832
2022-07-15 16:40,365.9567134172726,349.0057570261697,345.10942470360436,322.40722878414454
2022-07-15 16:50,363.48008197454396,346.7988877722299,344.21092544465387,320.5331090651511
2022-07-15 17:00,362.28076069239876,344.88133953642483,342.7032043190885,318.7739566509978
2022-07-15 17:10,359.6039109488002,343.09831552231554,341.0135125873245,316.8687167215405
2022-07-15 17:20,359.12856046267905,342.26715737345415,339.3009498282694,316.49688282327617
2022-07-15 17:30,357.57178604643275,340.51057810646546,337.0810948317057,314.03550402042646
2022-07-15 17:40,356.56610229526933,339.56624885303523,335.0570390240015,313.488721721649
2022-07-15 17:50,353.2022792889155,337.2417905253229,332.99736335035584,311.25766860412386
2022-07-15 18:00,353.2842930552912,336.1996598022496,332.14054237938984,310.0697846154078
2022-07-15 18:10,351.12764612626177,334.25862361650775,330.95412473514625,307.8194536543368
2022-07-15 18:20,349.6562776231342,332.5838115465977,328.80398494108147,306.69247657595974
2022-07-15 18:30,349.08345848816026,332.63168833912687,327.4224973049806,306.74556224236574
2022-07-15 18:40,345.74257240770237,329.6225107207417,324.4916350785905,306.54315916583914
2022-07-15 18:50,346.3857795906938,329.5130049356366,323.8445930340245,305.4167386159696
2022-07-15 19:00,345.2991490608373,329.59438571984913,322.8336975061156,305.11156823619274
2022-07-15 19:10,344.6858370405294,329.68664128238146,325.5293875724469,306.84553869067645
2022-07-15 19:20,342.4632779743813,329.62655301678006,324.9338244941241,306.15852680367516
2022-07-15 19:30,337.15933628205556,329.4890699916816,325.02971347028216,306.01537681879796
2022-07-15 19:40,330.5206286920198,326.53885105304676,323.58114390915097,304.7234594508092
2022-07-15 19:50,335.3132465242521,325.9278226507159,323.07032051040403,306.4635631593669
2022-07-15 20:00,336.09582810849685,329.13910910425716,328.09915634815826,319.8992829700902
2022-07-15 20:10,335.74084547349156,333.7690827200608,328.30346332512295,342.01160789435073
2022-07-15 20:20,336.67486970503296,334.1217007862443,327.86757988967446,349.89837123937133
2022-07-15 20:30,334.8262946371645,331.68452096634894,329.6029850552407,355.2036350473406
2022-07-15 20:40,333.42208534412094,345.34053027584145,348.0133741010043,364.3960467900686
2022-07-15 20:50,337.0286093183204,357.5071810476609,359.78082046201206,364.8301142400391
2022-07-15 21:00,347.1383690948349,366.208267567809,369.69126242958237,369.27278598417814
2022-07-15 21:10,375.8024794547353,374.7600284088503,376.7535153204317,368.7498749467189
2022-07-15 21:20,395.05290705786376,386.93040874112376,388.8500685740434,376.7496113763752
2022-07-15 21:30,413.4998658792382,397.0919428354933,398.0221449487566,373.914121964246
2022-07-15 21:40,422.0640285389797,410.68587279386287,406.6705153437342,373.01172086909196
2022-07-15 21:50,431.5448521668814,416.24818137236275,411.95893877907343,371.0316920820332
2022-07-15 22:00,434.889872490376,418.2441698880454,415.1193018436361,365.6567520128172
2022-07-15 22:10,438.17136908199944,421.31874190029123,418.4806899084168,361.53603472451414
2022-07-15 22:20,438.3596693819148,422.23995929542605,413.15195234864814,359.2436269947793
2022-07-15 22:30,436.0385291074907,419.84583888022894,409.7134986290304,359.88562227015063
2022-07-15 22:40,432.6677770528606,415.677988390934,404.349020861268,364.15006823165356
2022-07-15 22:50,430.46203588071404,408.54588739491453,404.41172050593207,367.5957034156743
2022-07-15 23:00,426.09202414661064,405.63736004833754,402.7542511134914,368.18898908735514
2022-07-15 23:10,416.7970405617058,396.4418387343129,395.59480714325207,369.20145418993116
2022-07-15 23:20,413.39367173861683,393.55537639717534,392.1791780533932,367.3958163710125
2022-07-15 23:30,407.6230907785136,388.4651217195616,389.35915962562484,365.0062312268248
2022-07-15 23:40,403.97108927702175,388.2501763595305,386.48408091364587,362.19521577306256
2022-07-15 23:50,399.81194718993186,384.9071561966663,382.47530009767,359.3604795456361
2022-07-16 00:00,397.97136604089087,382.16285095638335,380.76447955287586,357.34305303322105
2022-07-16 00:10,396.44403156884255,382.31391104288093,379.56602084433155,354.2957758236229
2022-07-16 00:20,394.2072835055249,377.67746153700796,377.085235843441,351.18235289284183
2022-07-16 00:30,391.19360339145504,375.845860567017,374.36213562512074,348.53966256668764
2022-07-16 00:40,388.57385661519413,373.1154450428439,370.4975082793725,345.64467421273514
2022-07-16 00:50,385.5874025322393,371.78690136457095,367.2806338314035,343.43231471503117
2022-07-16 01:00,384.0081335194361,365.74957415329084,365.44085199947153,341.1348605760231
2022-07-16 01:10,382.4846294654838,366.1744522009691,363.26012794860026,339.7632242595536
2022-07-16 01:20,380.4579736394941,364.47427072513716,361.7307377483184,338.65286546170057
2022-07-16 01:30,378.2499737176479,360.5964554406128,358.6097463897064,336.8112368279581
2022-07-16 01:40,375.28147860037575,357.9605110633873,356.02715657572276,335.0553709423781
2022-07-16 01:50,373.60444142905004,356.43370838298586,354.49962576241745,332.9228115852866
2022-07-16 02:00,370.80566368901896,355.04161657081676,352.1620640379625,331.9994765995509
2022-07-16 02:10,368.20097008520565,353.68775904570265,351.52750713431465,329.61949113762495
2022-07-16 02:20,366.108871508757,351.2851733222607,347.79141688135695,327.15278941960986
2022-07-16 02:30,360.95211758128187,347.04466506737714,344.2567657448508,324.9753308345948
2022-07-16 02:40,359.1254515662339,345.29632623915063,342.59480982194367,324.0309389054117
2022-07-16 02:50,357.00938398998807,343.44735682335073,341.16583043742463,321.82748419299895
2022-07-16 03:00,355.0803325245179,340.660034202031,339.9261734427352,321.0118064793054
2022-07-16 03:10,352.8993565861972,339.0583582365942,337.9201396597194,319.02683022779433
2022-07-16 03:20,350.8221338994941,337.5366944504114,336.1858934492162,317.9780124892026
2022-07-16 03:30,348.67118375449616,335.6676636773599,333.4856964833883,315.8393552480492
2022-07-16 03:40,347.9425260549376,334.1350380700224,332.3609401636579,312.872777633331
2022-07-16 03:50,345.86449531960443,332.9567319264671,330.0067670666914,311.8468085002842
2022-07-16 04:00,342.4379129245948,331.1763415197994,327.93206973378403,309.85103712931834
2022-07-16 04:10,334.542835853113,329.2670361897022,326.3974353989398,308.84822933962084
2022-07-16 04:20,339.56026669199144,326.92745072222255,324.54851765504907,307.3156045241362
2022-07-16 04:30,338.08646016072447,326.50776600410296,323.487469753696,307.3663630206478
2022-07-16 04:40,336.7987406654935,325.58806246120014,322.73789518738397,305.9229011209575
2022-07-16 04:50,335.3024084819427,324.1832992065124,320.6300488059052,304.3221333643228
2022-07-16 05:00,334.494200725709,322.60039069508315,321.16471892430263,303.3303661690525
2022-07-16 05:10,333.19362839008147,320.3741939714913,318.9906193069672,301.82500014816316
2022-07-16 05:20,332.763967131522,319.2197958949048,318.2774531335272,300.60386476891216
2022-07-16 05:30,332.1584744654792,318.661759072923,316.7572201022702,300.10483259590546
2022-07-16 05:40,331.6174115809975,318.46841043750527,316.18978269093606,299.3878621319334
2022-07-16 05:50,329.46524530538255,315.9886467811898,313.11280252019526,297.4317738202235
2022-07-16 06:00,327.96831440023476,315.3855357294355,312.89130574114984,297.89097944675024
2022-07-16 06:10,326.37687566479457,313.66471383273665,309.7021603420981,296.0715815875457
2022-07-16 06:20,323.9402391691617,312.3821834326265,308.3955392315597,295.2871001378365
2022-07-16 06:30,323.28506586428216,311.78998378628575,307.37545126329667,293.0023626258056
2022-07-16 06:40,322.7399157147013,311.35285947029365,306.9813290870358,294.15953427187435
2022-07-16 06:50,321.1259851612185,308.97697303050467,306.69671451007093,294.5234178639472
2022-07-16 07:00,320.97196760571103,308.7588189285886,306.674189846194,293.50437071966775
2022-07-16 07:10,320.0686183225091,307.5045594687233,305.48422999134027,294.99136266151777
2022-07-16 07:20,319.10732108193326,306.961256375416,305.1430957284661,295.1575402734084
2022-07-16 07:30,319.21893113587976,306.74100027517545,304.55586145472637,296.1536976090149
2022-07-16 07:40,317.6083423268921,305.19450147043574,303.0111240857109,294.893832184557
2022-07-16 07:50,317.2738358377264,306.5770759975543,303.67590243493964,299.57624380521816
2022-07-16 08:00,317.55113310717155,308.9482983393705,307.40443597605264,336.34123508315537
2022-07-16 08:10,319.152788632173,309.2608796829308,311.48379469501134,355.4484027480573
2022-07-16 08:20,317.2506317850816,311.8500191691068,317.68773768403673,364.1405453231398
2022-07-16 08:30,317.8342763648926,320.28370961638524,325.69473554595567,370.3730982154227
2022-07-16 08:40,315.2833414088574,347.97963897831875,352.2825315430409,382.88299356993167
